17,732,732
17,733,733
17,734,734
17,396,396
17,553,553
17,737,737
17,397,397
17,398,398
17,740,740
17,556,556
17,557,557
18,17,17
18,20,20
18,525,525
18,714,714
18,24,24
18,455,455
18,26,26
18,27,27
18,162,162
18,680,680
18,681,681
18,32,32
18,390,390
18,87,87
18,383,383
18,393,393
18,727,727
18,95,95
18,729,729
18,730,730
18,395,395
18,732,732
18,733,733
18,734,734
18,396,396
18,553,553
18,737,737
18,397,397
18,398,398
18,740,740
18,556,556
18,557,557
20,17,17
20,18,18
20,525,525
20,714,714
20,24,24
20,455,455
20,26,26
20,27,27
20,162,162
20,680,680
20,681,681
20,32,32
20,390,390
20,87,87
20,383,383
20,393,393
20,727,727
20,95,95
20,729,729
20,730,730
20,395,395
20,732,732
20,733,733
20,734,734
20,396,396
20,553,553
20,737,737
20,397,397
20,398,398
20,740,740
20,556,556
20,557,557
525,17,17
525,18,18
525,20,20
525,714,714
525,24,24
525,455,455
525,26,26
525,27,27
525,162,162
525,680,680
525,681,681
525,32,32
525,390,390
525,87,87
525,383,383
525,393,393
525,727,727
525,95,95
525,729,729
525,730,730
525,395,395
525,732,732
525,733,733
525,734,734
525,396,396
525,553,553
525,737,737
525,397,397
525,398,398
525,740,740
525,556,556
525,557,557
714,17,17
714,18,18
714,20,20
714,525,525
714,24,24
714,455,455
714,26,26
714,27,27
714,162,162
714,680,680
714,681,681
714,32,32
714,390,390
714,87,87
714,383,383
714,393,393
714,727,727
714,95,95
714,729,729
714,730,730
714,395,395
714,732,732
714,733,733
714,734,734
714,396,396
714,553,553
714,737,737
714,397,397
714,398,398
714,740,740
714,556,556
714,557,557
24,17,17
24,18,18
24,20,20
24,525,525
24,714,714
24,455,455
24,26,26
24,27,27
24,162,162
24,680,680
24,681,681
24,32,32
24,390,390
24,87,87
24,383,383
24,393,393
24,727,727
24,95,95
24,729,729
24,730,730
24,395,395
24,732,732
24,733,733
24,734,734
24,396,396
24,553,553
24,737,737
24,397,397
24,398,398
24,740,740
24,556,556
24,557,557
455,17,17
455,18,18
455,20,20
455,525,525
455,714,714
455,24,24
455,26,26
455,27,27
455,162,162
455,680,680
455,681,681
455,32,32
455,390,390
455,87,87
455,383,383
455,393,393
455,727,727
455,95,95
455,729,729
455,730,730
455,395,395
455,732,732
455,733,733
455,734,734
455,396,396
455,553,553
455,737,737
455,397,397
455,398,398
455,740,740
455,556,556
455,557,557
26,17,17
26,18,18
26,20,20
26,525,525
26,714,714
26,24,24
26,455,455
26,27,27
26,162,162
26,680,680
26,681,681
26,32,32
26,390,390
26,87,87
26,383,383
26,393,393
26,727,727
26,95,95
26,729,729
26,730,730
26,395,395
26,732,732
26,733,733
26,734,734
26,396,396
26,553,553
26,737,737
26,397,397
26,398,398
26,740,740
26,556,556
26,557,557
27,17,17
27,18,18
27,20,20
27,525,525
27,714,714
27,24,24
27,455,455
27,26,26
27,162,162
27,680,680
27,681,681
27,32,32
27,390,390
27,87,87
27,383,383
27,393,393
27,727,727
27,95,95
27,729,729
27,730,730
27,395,395
27,732,732
27,733,733
27,734,734
27,396,396
27,553,553
27,737,737
27,397,397
27,398,398
27,740,740
27,556,556
27,557,557
162,17,17
162,18,18
162,20,20
162,525,525
162,714,714
162,24,24
162,455,455
162,26,26
162,27,27
162,680,680
162,681,681
162,32,32
162,390,390
162,87,87
162,383,383
162,393,393
162,727,727
162,95,95
162,729,729
162,730,730
162,395,395
162,732,732
162,733,733
162,734,734
162,396,396
162,553,553
162,737,737
162,397,397
162,398,398
162,740,740
162,556,556
162,557,557
680,17,17
680,18,18
680,20,20
680,525,525
680,714,714
680,24,24
680,455,455
680,26,26
680,27,27
680,162,162
680,681,681
680,32,32
680,390,390
680,87,87
680,383,383
680,393,393
680,727,727
680,95,95
680,729,729
680,730,730
680,395,395
680,732,732
680,733,733
680,734,734
680,396,396
680,553,553
680,737,737
680,397,397
680,398,398
680,740,740
680,556,556
680,557,557
681,17,17
681,18,18
681,20,20
681,525,525
681,714,714
681,24,24
681,455,455
681,26,26
681,27,27
681,162,162
681,680,680
681,32,32
681,390,390
681,87,87
681,383,383
681,393,393
681,727,727
681,95,95
681,729,729
681,730,730
681,395,395
681,732,732
681,733,733
681,734,734
681,396,396
681,553,553
681,737,737
681,397,397
681,398,398
681,740,740
681,556,556
681,557,557
32,17,17
32,18,18
32,20,20
32,525,525
32,714,714
32,24,24
32,455,455
32,26,26
32,27,27
32,162,162
32,680,680
32,681,681
32,390,390
32,87,87
32,383,383
32,393,393
32,727,727
32,95,95
32,729,729
32,730,730
32,395,395
32,732,732
32,733,733
32,734,734
32,396,396
32,553,553
32,737,737
32,397,397
32,398,398
32,740,740
32,556,556
32,557,557
390,17,17
390,18,18
390,20,20
390,525,525
390,714,714
390,24,24
390,455,455
390,26,26
390,27,27
390,162,162
390,680,680
390,681,681
390,32,32
390,87,87
390,383,383
390,393,393
390,727,727
390,95,95
390,729,729
390,730,730
390,395,395
390,732,732
390,733,733
390,734,734
390,396,396
390,553,553
390,737,737
390,397,397
390,398,398
390,740,740
390,556,556
390,557,557
87,17,17
87,18,18
87,20,20
87,525,525
87,714,714
87,24,24
87,455,455
87,26,26
87,27,27
87,162,162
87,680,680
87,681,681
87,32,32
87,390,390
87,383,383
87,393,393
87,727,727
87,95,95
87,729,729
87,730,730
87,395,395
87,732,732
87,733,733
87,734,734
87,396,396
87,553,553
87,737,737
87,397,397
87,398,398
87,740,740
87,556,556
87,557,557
383,17,17
383,18,18
383,20,20
383,525,525
383,714,714
383,24,24
383,455,455
383,26,26
383,27,27
383,162,162
383,680,680
383,681,681
383,32,32
383,390,390
383,87,87
383,393,393
383,727,727
383,95,95
383,729,729
383,730,730
383,395,395
383,732,732
383,733,733
383,734,734
383,396,396
383,553,553
383,737,737
383,397,397
383,398,398
383,740,740
383,556,556
383,557,557
393,17,17
393,18,18
393,20,20
393,525,525
393,714,714
393,24,24
393,455,455
393,26,26
393,27,27
393,162,162
393,680,680
393,681,681
393,32,32
393,390,390
393,87,87
393,383,383
393,727,727
393,95,95
393,729,729
393,730,730
393,395,395
393,732,732
393,733,733
393,734,734
393,396,396
393,553,553
393,737,737
393,397,397
393,398,398
393,740,740
393,556,556
393,557,557
727,17,17
727,18,18
727,20,20
727,525,525
727,714,714
727,24,24
727,455,455
727,26,26
727,27,27
727,162,162
727,680,680
727,681,681
727,32,32
727,390,390
727,87,87
727,383,383
727,393,393
727,95,95
727,729,729
727,730,730
727,395,395
727,732,732
727,733,733
727,734,734
727,396,396
727,553,553
727,737,737
727,397,397
727,398,398
727,740,740
727,556,556
727,557,557
95,17,17
95,18,18
95,20,20
95,525,525
95,714,714
95,24,24
95,455,455
95,26,26
95,27,27
95,162,162
95,680,680
95,681,681
95,32,32
95,390,390
95,87,87
95,383,383
95,393,393
95,727,727
95,729,729
95,730,730
95,395,395
95,732,732
95,733,733
95,734,734
95,396,396
95,553,553
95,737,737
95,397,397
95,398,398
95,740,740
95,556,556
95,557,557
729,17,17
729,18,18
729,20,20
729,525,525
729,714,714
729,24,24
729,455,455
729,26,26
729,27,27
729,162,162
729,680,680
729,681,681
729,32,32
729,390,390
729,87,87
729,383,383
729,393,393
729,727,727
729,95,95
729,730,730
729,395,395
729,732,732
729,733,733
729,734,734
729,396,396
729,553,553
729,737,737
729,397,397
729,398,398
729,740,740
729,556,556
729,557,557
730,17,17
730,18,18
730,20,20
730,525,525
730,714,714
730,24,24
730,455,455
730,26,26
730,27,27
730,162,162
730,680,680
730,681,681
730,32,32
730,390,390
730,87,87
730,383,383
730,393,393
730,727,727
730,95,95
730,729,729
730,395,395
730,732,732
730,733,733
730,734,734
730,396,396
730,553,553
730,737,737
730,397,397
730,398,398
730,740,740
730,556,556
730,557,557
395,17,17
395,18,18
395,20,20
395,525,525
395,714,714
395,24,24
395,455,455
395,26,26
395,27,27
395,162,162
395,680,680
395,681,681
395,32,32
395,390,390
395,87,87
395,383,383
395,393,393
395,727,727
395,95,95
395,729,729
395,730,730
395,732,732
395,733,733
395,734,734
395,396,396
395,553,553
395,737,737
395,397,397
395,398,398
395,740,740
395,556,556
395,557,557
732,17,17
732,18,18
732,20,20
732,525,525
732,714,714
732,24,24
732,455,455
732,26,26
732,27,27
732,162,162
732,680,680
732,681,681
732,32,32
732,390,390
732,87,87
732,383,383
732,393,393
732,727,727
732,95,95
732,729,729
732,730,730
732,395,395
732,733,733
732,734,734
732,396,396
732,553,553
732,737,737
732,397,397
732,398,398
732,740,740
732,556,556
732,557,557
733,17,17
733,18,18
733,20,20
733,525,525
733,714,714
733,24,24
733,455,455
733,26,26
733,27,27
733,162,162
733,680,680
733,681,681
733,32,32
733,390,390
733,87,87
733,383,383
733,393,393
733,727,727
733,95,95
733,729,729
733,730,730
733,395,395
733,732,732
733,734,734
733,396,396
733,553,553
733,737,737
733,397,397
733,398,398
733,740,740
733,556,556
733,557,557
734,17,17
734,18,18
734,20,20
734,525,525
734,714,714
734,24,24
734,455,455
734,26,26
734,27,27
734,162,162
734,680,680
734,681,681
734,32,32
734,390,390
734,87,87
734,383,383
734,393,393
734,727,727
734,95,95
734,729,729
734,730,730
734,395,395
734,732,732
734,733,733
734,396,396
734,553,553
734,737,737
734,397,397
734,398,398
734,740,740
734,556,556
734,557,557
396,17,17
396,18,18
396,20,20
396,525,525
396,714,714
396,24,24
396,455,455
396,26,26
396,27,27
396,162,162
396,680,680
396,681,681
396,32,32
396,390,390
396,87,87
396,383,383
396,393,393
396,727,727
396,95,95
396,729,729
396,730,730
396,395,395
396,732,732
396,733,733
396,734,734
396,553,553
396,737,737
396,397,397
396,398,398
396,740,740
396,556,556
396,557,557
553,17,17
553,18,18
553,20,20
553,525,525
553,714,714
553,24,24
553,455,455
553,26,26
553,27,27
553,162,162
553,680,680
553,681,681
553,32,32
553,390,390
553,87,87
553,383,383
553,393,393
553,727,727
553,95,95
553,729,729
553,730,730
553,395,395
553,732,732
553,733,733
553,734,734
553,396,396
553,737,737
553,397,397
553,398,398
553,740,740
553,556,556
553,557,557
737,17,17
737,18,18
737,20,20
737,525,525
737,714,714
737,24,24
737,455,455
737,26,26
737,27,27
737,162,162
737,680,680
737,681,681
737,32,32
737,390,390
737,87,87
737,383,383
737,393,393
737,727,727
737,95,95
737,729,729
737,730,730
737,395,395
737,732,732
737,733,733
737,734,734
737,396,396
737,553,553
737,397,397
737,398,398
737,740,740
737,556,556
737,557,557
397,17,17
397,18,18
397,20,20
397,525,525
397,714,714
397,24,24
397,455,455
397,26,26
397,27,27
397,162,162
397,680,680
397,681,681
397,32,32
397,390,390
397,87,87
397,383,383
397,393,393
397,727,727
397,95,95
397,729,729
397,730,730
397,395,395
397,732,732
397,733,733
397,734,734
397,396,396
397,553,553
397,737,737
397,398,398
397,740,740
397,556,556
397,557,557
398,17,17
398,18,18
398,20,20
398,525,525
398,714,714
398,24,24
398,455,455
398,26,26
398,27,27
398,162,162
398,680,680
398,681,681
398,32,32
398,390,390
398,87,87
398,383,383
398,393,393
398,727,727
398,95,95
398,729,729
398,730,730
398,395,395
398,732,732
398,733,733
398,734,734
398,396,396
398,553,553
398,737,737
398,397,397
398,740,740
398,556,556
398,557,557
740,17,17
740,18,18
740,20,20
740,525,525
740,714,714
740,24,24
740,455,455
740,26,26
740,27,27
740,162,162
740,680,680
740,681,681
740,32,32
740,390,390
740,87,87
740,383,383
740,393,393
740,727,727
740,95,95
740,729,729
740,730,730
740,395,395
740,732,732
740,733,733
740,734,734
740,396,396
740,553,553
740,737,737
740,397,397
740,398,398
740,556,556
740,557,557
556,17,17
556,18,18
556,20,20
556,525,525
556,714,714
556,24,24
556,455,455
556,26,26
556,27,27
556,162,162
556,680,680
556,681,681
556,32,32
556,390,390
556,87,87
556,383,383
556,393,393
556,727,727
556,95,95
556,729,729
556,730,730
556,395,395
556,732,732
556,733,733
556,734,734
556,396,396
556,553,553
556,737,737
556,397,397
556,398,398
556,740,740
556,557,557
557,17,17
557,18,18
557,20,20
557,525,525
557,714,714
557,24,24
557,455,455
557,26,26
557,27,27
557,162,162
557,680,680
557,681,681
557,32,32
557,390,390
557,87,87
557,383,383
557,393,393
557,727,727
557,95,95
557,729,729
557,730,730
557,395,395
557,732,732
557,733,733
557,734,734
557,396,396
557,553,553
557,737,737
557,397,397
557,398,398
557,740,740
557,556,556

486,487,487
486,745,745
486,489,489
486,747,747
486,491,491
486,749,749
486,750,750
486,493,493
486,494,494
486,279,279
486,496,496
486,465,465
486,498,498
486,500,500
486,650,650
486,525,525
486,674,674
486,24,24
486,455,455
486,26,26
486,27,27
486,162,162
486,680,680
486,681,681
486,32,32
486,683,683
486,684,684
486,36,36
486,686,686
486,37,37
486,774,774
486,390,390
486,461,461
486,541,541
486,54,54
486,464,464
486,465,465
486,697,697
486,501,501
486,156,156
486,784,784
486,154,154
486,18,18
486,787,787
487,486,486
487,745,745
487,489,489
487,747,747
487,491,491
487,749,749
487,750,750
487,493,493
487,494,494
487,279,279
487,496,496
487,465,465
487,498,498
487,500,500
487,650,650
487,525,525
487,674,674
487,24,24
487,455,455
487,26,26
487,27,27
487,162,162
487,680,680
487,681,681
487,32,32
487,683,683
487,684,684
487,36,36
487,686,686
487,37,37
487,774,774
487,390,390
487,461,461
487,541,541
487,54,54
487,464,464
487,465,465
487,697,697
487,501,501
487,156,156
487,784,784
487,154,154
487,18,18
487,787,787
745,486,486
745,487,487
745,489,489
745,747,747
745,491,491
745,749,749
745,750,750
745,493,493
745,494,494
745,279,279
745,496,496
745,465,465
745,498,498
745,500,500
745,650,650
745,525,525
745,674,674
745,24,24
745,455,455
745,26,26
745,27,27
745,162,162
745,680,680
745,681,681
745,32,32
745,683,683
745,684,684
745,36,36
745,686,686
745,37,37
745,774,774
745,390,390
745,461,461
745,541,541
745,54,54
745,464,464
745,465,465
745,697,697
745,501,501
745,156,156
745,784,784
745,154,154
745,18,18
745,787,787
489,486,486
489,487,487
489,745,745
489,747,747
489,491,491
489,749,749
489,750,750
489,493,493
489,494,494
489,279,279
489,496,496
489,465,465
489,498,498
489,500,500
489,650,650
489,525,525
489,674,674
489,24,24
489,455,455
489,26,26
489,27,27
489,162,162
489,680,680
489,681,681
489,32,32
489,683,683
489,684,684
489,36,36
489,686,686
489,37,37
489,774,774
489,390,390
489,461,461
489,541,541
489,54,54
489,464,464
489,465,465
489,697,697
489,501,501
489,156,156
489,784,784
489,154,154
489,18,18
489,787,787
747,486,486
747,487,487
747,745,745
747,489,489
747,491,491
747,749,749
747,750,750
747,493,493
747,494,494
747,279,279
747,496,496
747,465,465
747,498,498
747,500,500
747,650,650
747,525,525
747,674,674
747,24,24
747,455,455
747,26,26
747,27,27
747,162,162
747,680,680
747,681,681
747,32,32
747,683,683
747,684,684
747,36,36
747,686,686
747,37,37
747,774,774
747,390,390
747,461,461
747,541,541
747,54,54
747,464,464
747,465,465
747,697,697
747,501,501
747,156,156
747,784,784
747,154,154
747,18,18
747,787,787
491,486,486
491,487,487
491,745,745
491,489,489
491,747,747
491,749,749
491,750,750
491,493,493
491,494,494
491,279,279
491,496,496
491,465,465
491,498,498
491,500,500
491,650,650
491,525,525
491,674,674
491,24,24
491,455,455
491,26,26
491,27,27
491,162,162
491,680,680
491,681,681
491,32,32
491,683,683
491,684,684
491,36,36
491,686,686
491,37,37
491,774,774
491,390,390
491,461,461
491,541,541
491,54,54
491,464,464
491,465,465
491,697,697
491,501,501
491,156,156
491,784,784
491,154,154
491,18,18
491,787,787
749,486,486
749,487,487
749,745,745
749,489,489
749,747,747
749,491,491
749,750,750
749,493,493
749,494,494
749,279,279
749,496,496
749,465,465
749,498,498
749,500,500
749,650,650
749,525,525
749,674,674
749,24,24
749,455,455
749,26,26
749,27,27
749,162,162
749,680,680
749,681,681
749,32,32
749,683,683
749,684,684
749,36,36
749,686,686
749,37,37
749,774,774
749,390,390
749,461,461
749,541,541
749,54,54
749,464,464
749,465,465
749,697,697
749,501,501
749,156,156
749,784,784
749,154,154
749,18,18
749,787,787
750,486,486
750,487,487
750,745,745
750,489,489
750,747,747
750,491,491
750,749,749
750,493,493
750,494,494
750,279,279
750,496,496
750,465,465
750,498,498
750,500,500
750,650,650
750,525,525
750,674,674
750,24,24
750,455,455
750,26,26
750,27,27
750,162,162
750,680,680
750,681,681
750,32,32
750,683,683
750,684,684
750,36,36
750,686,686
750,37,37
750,774,774
750,390,390
750,461,461
750,541,541
750,54,54
750,464,464
750,465,465
750,697,697
750,501,501
750,156,156
750,784,784
750,154,154
750,18,18
750,787,787
493,486,486
493,487,487
493,745,745
493,489,489
493,747,747
493,491,491
493,749,749
493,750,750
493,494,494
493,279,279
493,496,496
493,465,465
493,498,498
493,500,500
493,650,650
493,525,525
493,674,674
493,24,24
493,455,455
493,26,26
493,27,27
493,162,162
493,680,680
493,681,681
493,32,32
493,683,683
493,684,684
493,36,36
493,686,686
493,37,37
493,774,774
493,390,390
493,461,461
493,541,541
493,54,54
493,464,464
493,465,465
493,697,697
493,501,501
493,156,156
493,784,784
493,154,154
493,18,18
493,787,787
494,486,486
494,487,487
494,745,745
494,489,489
494,747,747
494,491,491
494,749,749
494,750,750
494,493,493
494,279,279
494,496,496
494,465,465
494,498,498
494,500,500
494,650,650
494,525,525
494,674,674
494,24,24
494,455,455
494,26,26
494,27,27
494,162,162
494,680,680
494,681,681
494,32,32
494,683,683
494,684,684
494,36,36
494,686,686
494,37,37
494,774,774
494,390,390
494,461,461
494,541,541
494,54,54
494,464,464
494,465,465
494,697,697
494,501,501
494,156,156
494,784,784
494,154,154
494,18,18
494,787,787
279,486,486
279,487,487
279,745,745
279,489,489
279,747,747
279,491,491
279,749,749
279,750,750
279,493,493
279,494,494
279,496,496
279,465,465
279,498,498
279,500,500
279,650,650
279,525,525
279,674,674
279,24,24
279,455,455
279,26,26
279,27,27
279,162,162
279,680,680
279,681,681
279,32,32
279,683,683
279,684,684
279,36,36
279,686,686
279,37,37
279,774,774
279,390,390
279,461,461
279,541,541
279,54,54
279,464,464
279,465,465
279,697,697
279,501,501
279,156,156
279,784,784
279,154,154
279,18,18
279,787,787
496,486,486
496,487,487
496,745,745
496,489,489
496,747,747
496,491,491
496,749,749
496,750,750
496,493,493
496,494,494
496,279,279
496,465,465
496,498,498
496,500,500
496,650,650
496,525,525
496,674,674
496,24,24
496,455,455
496,26,26
496,27,27
496,162,162
496,680,680
496,681,681
496,32,32
496,683,683
496,684,684
496,36,36
496,686,686
496,37,37
496,774,774
496,390,390
496,461,461
496,541,541
496,54,54
496,464,464
496,465,465
496,697,697
496,501,501
496,156,156
496,784,784
496,154,154
496,18,18
496,787,787
465,486,486
465,487,487
465,745,745
465,489,489
465,747,747
465,491,491
465,749,749
465,750,750
465,493,493
465,494,494
465,279,279
465,496,496
465,498,498
465,500,500
465,650,650
465,525,525
465,674,674
465,24,24
465,455,455
465,26,26
465,27,27
465,162,162
465,680,680
465,681,681
465,32,32
465,683,683
465,684,684
465,36,36
465,686,686
465,37,37
465,774,774
465,390,390
465,461,461
465,541,541
465,54,54
465,464,464
465,465,465
